"Abteilung=[Amazon.de]","Suchbegriff=[]","ASINs oder Produkte eingeben=[]","Auswertungsbereich=[Monatlich]"," Wird angezeigt=[01.05.18 - 31.05.18]"
"Abteilung","Suchbegriff","Suchfrequenz-Rang ","#1 der angeklickten ASINs","Produkttitel #1","Klickrate #1","Umsatzrate #1","#2 der angeklickten ASINs","Produkttitel #2","Klickrate #2","Umsatzrate #2","#3 der angeklickten ASINs","Produkttitel #3","Klickrate #3","Umsatzrate #3"
"Amazon.de","nokia 7 plus",549,"B07B6DMZN6","Nokia 7 Plus Mono SIM Smartphone 4GB RAM, LTE, Pure Android 8 Oreo, schwarz/Kupfer","56,55%","65,43%","B07B65SGKJ","Nokia 7 Plus Mono SIM Smartphone 4GB RAM, LTE, Pure Android 8 Oreo, Weiß/Kupfer","21,40%","16,86%","B07B68N35M","Nokia 7 Plus Handy, schwarz/kupfer","9,00%","10,86%"
"Amazon.de","samsung galaxy s8 hülle",550,"B06XY2QGH3","mumbi Schutzhülle für Samsung Galaxy S8 Hülle transparent (UV beschichtet + Kameraschutz)","29,40%","1,13%","B06XGZBMC1","mumbi UltraSlim Hülle für Samsung Galaxy S8 Schutzhülle transparent (Ultra Slim - 0.70 mm)","27,68%","0,00%","B06XH15T25","mumbi Schutzhülle für Samsung Galaxy S8 Hülle","19,83%","7,06%"
"Amazon.de","sexspielzeug",551,"B074CT2GVV","Enlove Silikon Erotik Fingervibrator mit Herausnehmbarem Bullet Vibrator inklusive Batterien Sexspielzeug für Frauen, Männer & Paare Schwarz, 60 g","37,93%","60,67%","B00MEHVSX0","Creative Conceptions Spiel für Paare mit erotischen Aufgaben, enthält 1 Würfel, 1 Sanduhr, 90 Karten, Spezial Karten und 2 Joker auf Deutsch","24,77%","17,98%","B01M61MLPL","Hot Dreams Bondageset Sex Fesseln 11 Teilig (SM Sexspielzeug Für Anfänger Paare) Schwarz, 721 g (inkl. Gratis E-Book)","12,19%","10,11%"
"Amazon.de","bart trimmer herren",552,"B012W0SDFO","Philips Bartschneider Series 5000 BT5200/16, 17 Längeneinstellungen","30,89%","31,38%","B000OS72Y0","Remington MB320C Bartschneider-Set Barba, keramikbeschichtete Klingen, schwarz/grau","16,79%","22,17%","B01N53QL9L","Braun Multigrooming-Set MGK3040, 7-In-1 Präzisionstrimmer Für Bart und Haar. Mit Gillette Body Rasierer, schwarz/blau","12,28%","12,92%"
"Amazon.de","gigaset",553,"B00EDQ5084","Gigaset C430 Schnurlostelefon (4,6 cm (1,8 Zoll) TFT-Farbdisplay, Dect-Telefon, Freisprechen) schwarz/silber","12,22%","16,99%","B00EDQ4IMS","Gigaset A415 Telefon - Schnurlostelefon / Mobilteil mit Grafik Display - Dect-Telefon mit Freisprechfunktion - Analog Telefon - Schwarz","11,71%","20,63%","B00EHMDCTS","Gigaset C430A Duo Telefon - Schnurlostelefon / 2 Mobilteile - mit TFT-Farbdisplay / Dect-Telefon - mit Anrufbeantworter / Freisprechfunktion - Analog Telefon - Schwarz","10,34%","15,82%"
"Amazon.de","kugelgrill",554,"B004W72E5Q","Nexos YG00263_G Mini Grill Kugelgrill Holzkohlegrill für Garten Terrasse Camping Festival Picknick BBQ Barbecue  Ø 30 cm grün","26,16%","37,24%","B0001VQI2M","Grillchef by Landmann Holzkohle-Kugelgrill, Schwarz, 48 x 56 x 85 cm","20,92%","29,27%","B01MS3GOPP","Tepro Toronto Holzkohlegrill Click, anthrazit/edelstahl, 115 x 67 x 107 cm, Modell 2018","10,90%","5,69%"
"Amazon.de","nintendo 3ds spiele",555,"B075M75NFW","Mario Party: The Top 100 - [Nintendo 3DS]","7,45%","7,26%","B06ZZHGM6G","Miitopia [Nintendo 3DS]","7,36%","8,33%","B005MWL1OA","Mario Kart 7 - [Nintendo 3DS]","6,78%","7,53%"
"Amazon.de","spardose",556,"B074KLKNVL","moses. 38048 Einhorn Spardose","13,13%","16,20%","B01N91MY3S","Jones Home and Gift Bilderrahmen-Spardose Adventure Fund, zum Sparen für (Abenteuer-) Reisen, Weiß","10,97%","4,93%","B00BBU4MXY","Pajoma 60280 Sparschwein aus Keramik zum Beschriften","10,05%","16,20%"
"Amazon.de","schleich",557,"B06VT4255G","Schleich 42386 - Farm Word Tier-Mix - Spielzeug","8,66%","9,95%","B01C6WRIKY","Schleich 42346 - Pick up mit Pferdeanhänger","8,40%","13,35%","B074VFLXKR","Schleich 41463 Delfin-Mama mit Babies","6,58%","7,52%"
"Amazon.de","ps4 headset",558,"B079T6FRG2","PlayStation 4 Gold Wireless Headset","64,95%","59,28%","B00I8S4E1C","PlayStation 4 Wireless Stereo Headset 2.0, schwarz","11,39%","8,25%","B00CJ5FPUE","Logitech G430 Gaming Kopfhörer (Dolby 7.1 Surround Sound für PC) blau","6,25%","4,64%"
"Amazon.de","navigation für auto",559,"B01DUGY4R0","TomTom Start 52 Navigationsgerät (13 cm (5 Zoll) Display, Lifetime Maps, Fahrspurassistent, Karten von 48 Ländern Europas) schwarz","30,56%","34,49%","B01AXYGLVY","Garmin Drive 50 LMT CE Navigationsgerät - lebenslange Kartenupdates, Premium Verkehrsfunklizenz, 5 Zoll (12,7cm) Touchscreen","19,49%","19,91%","B075LBVVN9","TomTom Start 25 M EU Satellitennavigationssystem (12,7 cm (5-Zoll-Display) mit Lebenslang Karten-Updates (Europa) für 48 Länder)","12,40%","13,66%"
"Amazon.de","sony alpha 6000",560,"B00IE9XHE0","Sony Alpha 6000 Systemkamera (24 Megapixel, 7,6 cm (3) LCD-Display, Exmor APS-C Sensor, Full-HD, High Speed Hybrid AF) inkl. SEL-P1650 Objektiv schwarz","51,74%","32,20%","B00IE9XH90","Sony Alpha 6000 Systemkamera (24 Megapixel, 7,6 cm (3) LCD-Display, Exmor APS-C Sensor, Full-HD, High Speed Hybrid AF) inkl. SEL-P1650 und SEL-55210 Objektiv, 120 x 66,9 x 45,1 mm, schwarz","22,31%","19,92%","B00IE9XHCM","Sony Alpha 6000 Systemkamera (24 Megapixel, 7,6 cm (3) LCD-Display, Exmor APS-C Sensor, Full-HD, High Speed Hybrid AF) schwarz","11,58%","16,95%"
"Amazon.de","poolsauger",561,"B0033SV5DC","Intex Bodenreiniger Auto Pool Cleaner, grau","25,22%","17,03%","B00FQD6FUK","Bestway Pool - Reinigungs Set Vakuum-Sauger und Kescher","17,78%","23,84%","B005DUW6Z4","Intex 28003 Pool Reinigungsset mit Kescher, Bodensauger und Teleskopstange, 5-teilig mehrfarbig","9,17%","14,50%"
"Amazon.de","mountainbike",562,"B072JY8NMD","27,5 Zoll 650B MTB Galano Toxic Mountainbike Scheibenbremsen Shimano","28,34%","27,45%","B071S3J3XZ","29 Zoll MTB Galano TOXIC / PULSE Mountainbike Scheibenbremsen Shimano Tourney","19,22%","15,69%","B017IP6QRU","KS Cycling Fahrrad Mountainbike 26 Fatbike SNW2458 Aluminiumrahmen schwarz, 380M","6,39%","3,92%"
"Amazon.de","wlan router",563,"B001FWYGJS","TP-Link TL-WR841N N300 WLAN Router (für Anschluss an Kabel-/DSL-/GlasfaserModem, 300 Mbit/s(2,4GHz), 2 nicht abnehmbare Antennen, IPv6, WPS, Print/Media/FTP Server)","24,54%","36,66%","B00YOJ9JL4","AVM FRITZ!Box 4020 WLAN-Router (für Anschluss an Kabel-/DSL-/Glasfasermodem, WLAN N, 450 MBit/s (2,4 GHz) 4 x Fast-Ethernet, 1 x USB 2.0, Mediaserver) rot/weiß, deutschsprachige Version","15,08%","12,53%","B00VVHONRM","TP-Link TL-WR940N N450 WLAN Router(für Anschluss an Kabel-/DSL-/GlasfaserModem, 450 Mbit/s (2,4GHz), WPS, Print/Media/FTP Server)","12,24%","16,94%"
"Amazon.de","samsung gear",564,"B01LF0T51I","Samsung SM-R760NDAADBT Gear S3 frontier Smartwatch (3,3 cm (1,3 Zoll) Display, NFC, Bluetooth, WLAN, Tizen OS, mit Silikon-Armband)","31,46%","38,69%","B01LF0T540","Samsung Gear S3 classic (3,3 cm (1,3 Zoll) Display, NFC, Bluetooth, WLAN, Tizen OS), mit Echtleder-Armband","11,36%","14,60%","B0759HXYQ4","Samsung Gear Sport Smartwatch SM-R600 schwarz","9,76%","11,68%"
"Amazon.de","stabmixer",565,"B00A925G3A","Bosch Ergonomischer MSM66110 Stabmixer mit Zubehör(600 W, edelstahl-Mixfuß) weiß/telegrau","32,69%","36,52%","B004MPQQ6G","Siemens MQ5B150N Stabmixer / 300 Watt","12,77%","16,08%","B00MWURBSK","Braun MultiQuick 5 Vario MQ 5035 Sauce Stabmixer, 750 W, 3-teiliges Zubehör-Set, EasyClick System, PowerBell Technologie","9,12%","8,51%"
"Amazon.de","armani uhren männer",566,"B00NU33TMU","Emporio Armani Herren-Uhren AR1808","25,04%","30,48%","B00A2IEE84","Emporio Armani Herren-Uhren schwarz/silber, AR2457","12,95%","20,82%","B00QVJMP3E","Armani Exchange Herren-Uhren AX2164","8,21%","5,95%"
"Amazon.de","nackenkissen",567,"B01DODMU9I","BCOZZY Kinnunterstützendes Nackenkissen– Unterstützt den Kopf, Nacken und das Kinn in maximalem Komfort in jeder Sitzposition, 2015 nominiert bei der Reiseartikel Show für die besten Reiseaccessoires und verfügbar in Erwachsenen oder Kindergrößen. Ein patentiertes Produkt. (ERWACHSENE GRÖSSE, MARINE)","32,12%","26,78%","B00HZ10H2I","daydream Reise-Nackenkissen mit Mikroperlen, blau (N-5004)","25,85%","28,74%","B00HZ12E5Q","daydream Reise-Nackenkissen mit Memory Foam, grau (N-5003)","14,95%","19,56%"
"Amazon.de","rucksack damen",568,"B007I0RI1Y","Fjällräven Unisex Rucksack Kånken, black, 13.0 x 27.0 x 38.0 cm, 16 Liter, 23510-550","62,96%","49,43%","B0759Q63DZ","Jack Wolfskin Damen Ancona Daypack Rucksack, Leaf Grey, 44x30x3 cm","11,88%","19,54%","B003NF2534","Fjällräven Unisex Rucksack Kånken, blau (Navy), 27 x 13 x 38 cm, 16 Liter, 23510-560","10,72%","9,20%"
"Amazon.de","google",569,"B00AFCEIB0","google search","37,25%","36,95%","B00SZDLGSO","Google Search","12,17%","13,29%","B074P7JCS9","Suchmaschinen Trends","12,06%","15,24%"
"Amazon.de","tischventilator",570,"B003WQI6E6","mumbi USB Ventilator Mini für den Schreibtisch mit An/Aus-Schalter, schwarz","22,14%","5,15%","B003KHJO6G","Honeywell HT-900E Kraftvoller und geräuscharmer Turbo-Ventilator","17,89%","56,49%","B00PHV8I6U","mumbi USB Ventilator - Mini Fan für den Schreibtisch mit An / Aus-Schalter, rosa","10,00%","0,19%"
"Amazon.de","go pro",571,"B07B4TQMX8","GoPro Hero 2018 Kamera, schwarz","37,88%","34,93%","B01M14ATO0","GoPro HERO5 Action Kamera (12 Megapixel) schwarz/grau","18,97%","18,66%","B074X5WPC5","GoPro HERO6 Black Kamera","17,49%","13,40%"
"Amazon.de","fifa 18",572,"B072M7NPMC","FIFA 18 - Standard Edition - [PlayStation 4]","66,85%","64,53%","B072JZB85B","FIFA 18 (PS4) (New)","9,76%","10,82%","B072Q6QPG1","FIFA 18 - Standard Edition - [PC] - (Code in a Box)","3,35%","1,76%"
"Amazon.de","werkzeug",573,"B0042CWWS0","Makita B-43044 Bohrer Bit Set 66tlg. im MAKPAC","16,69%","9,27%","B0051E16LW","Mannesmann 89-teiliger Premium Universal- und Haushalts-Werkzeugkoffer, M29085","15,37%","18,05%","B009I4HRDW","Mannesmann 130-tlg. Steckschlüssel- und Bitsatz, M29166","14,65%","23,41%"
"Amazon.de","fahrradhelm herren",574,"B00TGQ7SEK","Uvex i-vo cc Fahrradhelm","53,43%","57,89%","B019Y8RI0S","Uvex Fahrradhelm Viva 2","24,28%","26,43%","B016SDGVBO","TSG Helm Evolution Solid Color, Schwarz (satin black), L/XL, 75046","2,15%","0,88%"
"Amazon.de","whirlpool aufblasbar",575,"B00FQD6PUK","Bestway 54123 Whirlpool 180 x 65 cm Lay-Z-Spa Miami, NL","31,09%","37,02%","B0091SVXYY","Bestway Lay-Z-Spa Limited Whirpool, mit Filterpumpe, beheizter Pool Outdoor, Ø 196 cm","25,73%","24,04%","B01878QNXE","Intex Pure Spa Bubble Massage 216x71 | 128408","9,42%","9,62%"
"Amazon.de","insektenhotel",576,"B071L61JSR","Relaxdays Insektenhotel für Schmetterlinge, Käfer, Bienenhaus zum Aufhängen, Balkon, HxBxT: 48,5 x 31 x 7 cm, bunt","43,45%","40,48%","B01EVG7Y70","Relaxdays Insektenhotel gebrannt HBT 28,5 x 30 x 9 cm Bienenhotel aus Naturmaterialien als Unterschlupf für Käfer, Bienen und andere Insekten Insektenhaus aus Holz mit Spitzdach, natur","12,22%","13,18%","B06XHS8DJ7","Relaxdays Insektenhotel 50 cm groß, Zum Aufhängen, Bienenhotel und Schmetterlingshaus, Geflämmtes Holz, natur","8,68%","9,41%"
"Amazon.de","nachtlicht",577,"B000SIDE02","Osram Lunetta LED Nachtlicht, für Innenanwendungen, warmweiß","19,76%","23,23%","B007C3B8ZO","Hama Bernstein LED Nachtlicht für Kinderzimmer und Schlafzimmer (stromsparend, nur 0,2 W, Orientierungslicht für Gang und Keller, Stimmungslicht, Nachtlampe, Eurostecker)","17,91%","19,70%","B01COW04XO","A little lovely company Nachtlicht LED Lampe Wolke Cloud - weiß","13,63%","3,67%"
"Amazon.de","fire tv",578,"B06XTVS1D4","Fire TV mit 4K Ultra HD und Alexa-Sprachfernbedienung (Anhängerform)","34,17%","26,75%","B01ETRIS3K","Fire TV Stick mit Alexa-Sprachfernbedienung","33,78%","49,20%","B00UH4UTGO","Amazon Fire TV, Zertifiziert und generalüberholt, mit 4K Ultra HD","10,30%","4,58%"
"Amazon.de","dampfbügeleisen",579,"B00M89TPZC","Philips Azur Performer GC3811/70 Dampfbügeleisen (2,400 W, 160g Dampfstoß, SteamGlide Plus Bügelsohle) grün/weiß","21,14%","27,13%","B006TYYO7G","Tefal GV5245 Dampfbügelstation Easycord Pressing, 4,5 bar, Variabler Dampf 0-90 g/min","18,24%","8,91%","B01LZP3LHC","Philips Azur Performer Plus GC4527/00 Dampfbügeleisen (2600 Watt, 220g Dampfstoß, Abschaltautomatik, T-IonicGlide-Bügelsohle)","13,92%","17,57%"
"Amazon.de","tablett",580,"B00BETXGTS","Emsa 513714 Tablett mit Lavendel Dekor, Größe 50 x 37 cm, Classic","14,12%","17,28%","B072F72FML","Tuffgrip Super Kunststoff rutschfeste Gummierte Anti-Rutsch, rutschfeste Lebensmittel Tablett, rund, 27,9 cm/27 cm Durchmesser, Schwarz","10,68%","8,94%","B00M3VGQ6Q","35 x 25 cm, rutschfestes Tablett, rechteckig, Kunststoff, schwarz, Gastronomie, Restaurant Pub Bar","9,80%","9,35%"
"Amazon.de","kurze hosen herren",581,"B072LQ73QH","Nike Herren Shorts Park II Knit ohne Innenslip","78,41%","81,40%","B01HHOT1BA","Nike Herren Club Short","7,17%","6,20%","B01N1UODH0","Nike M NSW Short WVN Season kurze für Herren","3,19%","3,31%"
"Amazon.de","parfüm damen angebote sale",582,"B00429W382","Calvin Klein Beauty Women, Eau de Parfum, 1er Pack (1 x 100 ml)","11,92%","14,45%","B000Q0VBOS","Dolce & Gabbana Light Blue femme/woman, Eau de Toilette, Vaporisateur/Spray, 25 ml","8,23%","5,78%","B00314UJQW","DKNY Fresh Blossom Eau de Parfum femme/woman, 30 ml 1er Pack (1 x 30 ml)","7,41%","8,53%"
"Amazon.de","klimaanlage wohnung",583,"B00AYCNJ3E","De'Longhi PAC N81 Mobiles Klimagerät (Max. Kühlleistung 9400 Btu/h (35°C/80% R.H.), Separate Entfeuchtungsfunktion, Geeignet für Räume bis 80 m³) Weiß","28,77%","30,00%","B00C68CPMK","Comfee MSR23-12HRDN1-QE Inverter Split-Klimagerät mit Quick-Connector 11000 BTU inklusive Wärmepumpe, Raumgröße bis 40 m² , EEK: A","23,22%","6,67%","B00GWJLAZM","SUNTEC mobiles lokales Klimagerät IMPULS 2.0+ [3 in 1: für Räume bis 60 m³ (~25 m²), Kühlen, Entfeuchten, Ventilieren, 7.000 BTU/h, EEK A]","10,83%","16,67%"
"Amazon.de","badehose für herren",584,"B07CN3F5B1","Urban Classics Herren Badeshorts Block Swim Shorts - Badehose für Männer in den Größen S bis 5XL","79,88%","85,92%","B000N7LM84","Speedo Badehose Solid Leisure Herren, M, Schwarz","6,01%","4,80%","B01EYRBI6O","Speedo Herren Badehose Essential Endurance plus","4,55%","3,25%"
"Amazon.de","galaxy s7 edge hülle",585,"B01A5OU154","mumbi Hülle für Samsung Galaxy S7 Edge Schutzhülle","56,03%","9,52%","B01C42FH4A","mumbi UltraSlim Hülle für Samsung Galaxy S7 Edge Schutzhülle transparent (Ultra Slim - 0.55 mm)","22,65%","23,81%","B01A5NM97I","mumbi Schutzhülle für Samsung Galaxy S7 Edge Hülle transparent weiss","8,81%","0,00%"
"Amazon.de","babyschaukel",586,"B000PKKG3G","HUDORA Baby-Schaukel hoch - Schaukel - 72112","23,84%","47,17%","B00I96FFFM","Bright Starts 60198 Senecircaportable Babyschaukel","16,62%","3,04%","B016OOD6XI","Bright Starts 10410 Bounce and Spring Deluxe Door Jumper","8,75%","3,04%"
"Amazon.de","stichsäge",587,"B00134BMFO","Makita 4329 Stichsäge","19,97%","22,89%","B003DZ13JG","Bosch Stichsäge PST 900 PEL (Sägeblatt, Spanreißschutz, CutControl, Transparenter Abdeckschutz, Sägeblattdepot, Koffer, 620 Watt)","18,11%","13,67%","B00BEQ3VMS","Makita Pendelhubstichsäge 135 mm, mit LED, 720W, 4351FCTJ","10,16%","7,53%"
"Amazon.de","s7",588,"B01BTZFM0W","Samsung Galaxy S7 Smartphone (5,1 Zoll (12,9 cm) Touch-Display, 32GB interner Speicher, Android OS) schwarz","57,82%","59,11%","B01BTZFQX0","Samsung Galaxy S7 Smartphone (5,1 Zoll (12,9 cm) Touch-Display, 32GB interner Speicher, Android OS) gold","14,29%","21,82%","B01BTZFPKO","Samsung Galaxy S7 Smartphone (5,1 Zoll (12,9 cm) Touch-Display, 32GB interner Speicher, Android OS) weiß","7,57%","6,99%"
"Amazon.de","teppich",589,"B00KFM1R3C","PHC Designer Teppich Modern Kariert Kurzflor Design Meliert In Grau Creme Braun","62,27%","72,73%","B01G31KLBC","VIMODA prime1000 Shaggy Hoch-/Langflor Teppich, Modern für Wohn-/Schlafzimmer, Polypropylen, grau, 70 x 140 cm","6,76%","9,92%","B00KFM1W96","PHC Designer Teppich Modern Kariert Kurzflor Teppich Design Meliert In Braun Creme","6,43%","4,96%"
"Amazon.de","amazon echo",590,"B06ZXQV6P8","Amazon Echo (2. Generation), Anthrazit Stoff","33,25%","34,18%","B01DFKBG54","Amazon Echo Dot (2. Generation) Intelligenter Lautsprecher mit Alexa, Schwarz","26,23%","30,64%","B01J2BL01K","Wir stellen vor: Amazon Echo Spot - Schwarz","12,07%","6,98%"
"Amazon.de","shaker",591,"B000QC6JV6","Best Body Nutrition Eiweiß Shaker 700ml","46,64%","56,47%","B01LXRWZNI","BlenderBottle Prostak Protein Shaker/Diät Shaker (650ml, skaliert bis 450ml, mit 2 Container 150ml & 100ml, 1 Pillenfach) Schwarz","22,27%","21,69%","B005Z3FCDM","F**k My Tight Ass!","7,35%","1,24%"
"Amazon.de","kühlbox auto und steckdose",592,"B00BJF9JPC","EZetil Mirabelle E24 Thermoelektrische Kühlbox 12V","16,81%","13,46%","B019PT5QOQ","Dometic Waeco MOBICOOL V30 AC/DC - elektrische Kühlbox, anschlussfertig für 12 und 230 Volt, 29 Liter, blau, Mini-Kühlschrank für Auto und Steckdose, A++","14,30%","17,73%","B019PT5RW2","Dometic Waeco MOBICOOL V26 AC/DC - elektrische Kühlbox, anschlussfertig für 12 und 230 Volt, 25 Liter, blau, Mini-Kühlschrank für Auto und Steckdose, A++","12,70%","14,03%"
"Amazon.de","aquarium",593,"B01BVDGKJE","Tetra Starter Line Aquarium-Komplettset mit LED-Beleuchtung stabiles 54 Liter Einsteigerbecken mit Technik, Futter und Pflegemitteln","52,62%","37,29%","B01MRIQW7K","Fluval 15004 Flex Nano-Aquarium Set, 34 L","15,92%","5,93%","B01MG4FSW5","All Pond Solutions Nano-Aquarium / LED-Beleuchtung","6,72%","4,24%"
"Amazon.de","braun epilierer",594,"B01MUHILO5","Braun Silk-épil 9 SkinSpa Damen Epilierer 9-961v, mit 12 Extras, inkl. Rasieraufsatz, Tiefenmassage-Pad, weiß/gold","35,01%","38,74%","B078HT191D","Braun Silk-épil 9 Epilierer 9/890, mit innovativer Andruckkontrolle SensoSmart, Wet und Dry, mit 7 Extras, roségold","21,36%","20,19%","B01N2990FJ","Braun Silk-épil 9 Damen Epilierer 9-561, mit 6 Extras, inkl. Rasieraufsatz, Trimmeraufsatz, weiß/gold","6,15%","6,14%"
"Amazon.de","guess taschen damen",595,"B01N7I6FKF","Guess Damen Hwvg6691230 Schultertasche, Schwarz (Nero), 15x26.5x42 centimeters","9,21%","13,98%","B078961YQ5","Guess Damen Bags Hobo Umhängetasche, Pink (Rose), 6.5x13x17 centimeters","6,19%","5,38%","B07897W6HN","Guess Damen Bags Hobo Umhängetasche, Pink (Rose), 4.5x12x18.5 centimeters","3,88%","2,15%"
"Amazon.de","wagenheber",596,"B001B44QPE","Unitec 10008 Hydraulischer Rangierwagenheber 2 T","48,83%","63,84%","B00FC2UVRS","Michelin 92416 Hydraulik Wagenheber, 2000 kg Hubleistung 2 Tonnen","7,95%","5,09%","B0047J771U","Rodcraft 8951082026 Wagenheber RH215","5,66%","1,57%"
"Amazon.de","überwachungskamera",597,"B00TDNYNXA","Netgear Arlo VMC3030-100EUS Smart Home Zusatz-HD-Security-Überwachung Kamera (100% kabellos, Indoor/Outdoor, Bewegungssensor, Nachtsicht) weiß","35,80%","28,77%","B06Y4JV7H3","HiKam S6: Die Kamera für ein sicheres Zuhause (Überwachungskamera mit Personendetektion/kostenloser Cloud-Speicherung in Deutschland/IP Kamera HD mit deutscher App/Anleitung/Support)","17,20%","38,36%","B01N7FXWP1","apeman [Upgraded] Wildkamera Fotofalle 1080P Full HD 12MP Jagdkamera Weitwinkel Vision Infrarote 20m Nachtsicht Wasserdichte IP66 Überwachungskamera mit 2.4 LCD Display","12,19%","16,44%"
"Amazon.de","sony xperia",598,"B078KJLY9S","Sony XPERIA XA2 Ultra Smartphone (15,2 cm (6 Zoll) Full HD Display, 32 GB Speicher, 4 GB RAM, Android 8.0) schwarz","18,95%","11,28%","B01L34I7I8","Sony Xperia XCompact Smartphone (11,7 cm (4,6 Zoll), 32 GB Speicher, Android 6.0) Universe Black","12,71%","7,52%","B075NKYFPG","Sony Xperia XA1 Dual-SIM Smartphone (12,7 cm (5,0 Zoll) Display, 32 GB Speicher, Android 7.0) Schwarz","8,12%","9,02%"
"Amazon.de","haartrockner",599,"B00BCQIIMS","Philips ThermoProtect Haartrockner HP8230/00, 2100 Watt, inklusive Stylingdüse, schwarz","31,42%","33,64%","B00BCQIK4O","Philips ThermoProtect Ionic Haartrockner HP8232/00, 2200 Watt, inklusive Stylingdüse, Volumendiffusor, weiß","20,71%","20,99%","B078XYC42V","Remington D5950 Pro-Air Dry Ionen-Haartrockner mit leistungsstarkem und langlebigem 2200-Watt-Motor, schwarz/brombeere","9,65%","10,33%"
"Amazon.de","plattenspieler",600,"B000VADN76","Karcher KA 8050 Plattenspieler mit eingebauten Lautsprechern silber","27,80%","59,35%","B0076Z72RQ","Dual DTJ 301.1 USB DJ-Plattenspieler (33/45 U/min, Pitch-Control, Magnet-Tonabnehmer-System, Nadelbeleuchtung, USB Kabel) schwarz","21,99%","10,75%","B00402JUBE","Dual DT 210 USB Schallplattenspieler (USB-Anschluss, 33/45 U/min) schwarz","9,06%","12,15%"
"Amazon.de","schreibtischunterlage",601,"B0007OEHEE","Durable 711319 Schreibunterlage (Duraglas, 50 x 65 cm) transparent","40,62%","40,09%","B000WL6XV2","Sigel HO365 Papier-Schreibunterlage mit Schutzleiste, 2-Jahres-Kalender, ca. DIN A2, 40 Blatt","12,29%","15,01%","B000J6F80C","Durable 710301 Schreibunterlage (mit Dekorrille, 650 x 520 mm) 1 Stück, schwarz","11,58%","9,74%"
"Amazon.de","nestschaukel",602,"B00BU7BF2O","HUDORA Nestschaukel 90 cm, blau - Garten-Schaukel bis 100 kg belastbar - 72126","52,70%","44,76%","B00GUABRME","HUDORA Nestschaukel 110 cm, grün - Garten-Schaukel bis 100 kg belastbar - 72156","11,02%","18,99%","B01MQOBKW7","HUDORA Zelt für Nestschaukel 110 cm, 120 cm Cosy Castle - Garten-Schaukel, 72155","6,00%","4,52%"
"Amazon.de","detroit become human",603,"B01B68PSF6","Detroit: Become Human - [PlayStation 4]","86,01%","91,42%","B01H1QQ8L0","God of War - Standard Edition - [Playstation 4]","2,48%","0,83%","B07BGLMBLM","Shadow of the Tomb Raider - [PlayStation 4]","1,98%","1,24%"
"Amazon.de","hawaiian tropic",604,"B0071IO5Y6","Hawaiian Tropic Silk Hydration Sonnenschutzlotion LSF 30, 180 ml","21,42%","23,85%","B003L18R7I","Hawaiian Tropic Protective Dry Spray Oil LSF 20, 200 ml","14,41%","11,23%","B0012VN1DE","Hawaiian Tropic Tanning Oil ohne LSF, 200 ml","9,79%","5,94%"
"Amazon.de","samsung galaxy s7 edge hülle",605,"B01A5OU154","mumbi Hülle für Samsung Galaxy S7 Edge Schutzhülle","65,84%","0,00%","B01C42FH4A","mumbi UltraSlim Hülle für Samsung Galaxy S7 Edge Schutzhülle transparent (Ultra Slim - 0.55 mm)","24,04%","22,22%","B01A5NM7IY","mumbi PREMIUM Leder Flip Case für Samsung Galaxy S7 Edge Tasche","4,99%","0,00%"
"Amazon.de","wickelauflage",606,"B00TV6NNA8","roba Wickelauflage 'Little Stars weiß', 85 x 75 cm, weiche Wickelunterlage, Baby Wickeltischauflage PU beschichtet","38,93%","37,37%","B00GSVEMRM","Julius Zöllner Wickelauflageauflage Softy, 75x85 cm, Kleine Eulen rosa","16,84%","21,09%","B00NY1AWKK","Julius Zöllner 2220125000 Wickelauflage Softy, Gr. 75/85 cm, Disney - Pooh mein Stern","8,07%","9,09%"
