"Abteilung=[Amazon.de]","Suchbegriff=[]","ASINs oder Produkte eingeben=[]","Auswertungsbereich=[Monatlich]"," Wird angezeigt=[01.03.18 - 31.03.18]"
"Abteilung","Suchbegriff","Suchfrequenz-Rang ","#1 der angeklickten ASINs","Produkttitel #1","Klickrate #1","Umsatzrate #1","#2 der angeklickten ASINs","Produkttitel #2","Klickrate #2","Umsatzrate #2","#3 der angeklickten ASINs","Produkttitel #3","Klickrate #3","Umsatzrate #3"
"Amazon.de","kitchen aid zubehoer",832,"B0719KGD1P","KitchenAid Gemüseschneider für die Küchenmaschine, weiß","12,19%","8,82%","B002PCDXL4","Kitchenaid 5K5GB Glasschüssel, 4.8 L","8,87%","12,35%","B004YND1ZA","Kitchenaid 5KFE5T Flexi-Rührer für Küchenmaschine, 4.8 L","8,05%","18,24%"
"Amazon.de","ghd glaetteisen",833,"B00B7K0WU0","ghd V gold classic Styler, schwarz","36,62%","46,84%","B005U9Q1O0","ghd V gold max Styler, schwarz","21,26%","29,47%","B0736X6N2H","GHD Limited Edition Gold Pink Blush Styler Glätteisen","9,39%","6,32%"
"Amazon.de","leifheit",834,"B01BYKAT6O","Leifheit 55096 Set Wischtuchpresse Profi m.Rollen u.BW","18,80%","12,93%","B0088XOMZU","Leifheit rückenschonendes Bodenwischer Set CLEAN TWIST M, praktischer Schrubber und Eimer mit integriertem Rotationsschleudern, Wischer mit Schleuderstopp für Ergebnisse wie handgewrungen","12,14%","13,29%","B0002HOUJ8","Leifheit 55120 Wischbezug Profi micro Duo, blau","5,93%","12,39%"
"Amazon.de","oral b genius",835,"B071HY2FHN","Oral-B Genius 9000N CrossAction Wiederaufladbare Elektrische Zahnbürste, rose gold","26,12%","14,79%","B01EY8LKCK","Oral-B Genius 8900 Elektrische Zahnbürste, mit Reise-Etui und drei Aufsteckbürsten, Bonus Pack mit 2 Handstücken, weiß","18,82%","29,58%","B071KFZVRT","Oral-B Genius 9900 Elektrische Zahnbürste, mit 4 Aufsteckbürsten, 2 Handstücken und Reise-Etui, schwarz/rose gold","18,06%","14,12%"
"Amazon.de","box",836,"B01N7MB0P0","Rotho 1776008812 Aufbewahrungskiste Compact mit Deckel, Lager Box aus Kunststoff im DIN A4 Format, Inhalt 13 L, Plastik, transparent/anthrazit, 39.5 x 27.5 x 18 cm","17,85%","22,03%","B008G1FLG8","Rotho 1115308080 Aufbewahrungskiste Dekobox Country in Rattan-Optik aus Kunststoff (PP), Format A4, Inhalt ca. 18 l, ca. 36.8 x 27.8 x 19.1 cm (LxBxH), schwarz","11,98%","11,86%","B006GQ3R84","Leitz, Mittelgroße Aufbewahrungs- und Transportbox, Schwarz, Mit Deckel, Für A4, Click & Store, 60440095","8,11%","15,25%"
"Amazon.de","filzstifte",837,"B003MAV42S","Filzstift - STABILO power - 30er Pack - mit 30 verschiedenen Farben","26,17%","27,51%","B00VILCU0S","Faber-Castell 155560 Filzstift Connector in Koffer, 60-teilig","18,93%","14,00%","B002FOCZ5C","Staedtler Noris Club 320 NWP12 Doppelfasermaler, stabile, eindrucksichere Spitze, auswaschbar, Strichbreite 1-3 mm, Etui mit 12 farblich sortierten Doppelfasermalern","11,71%","16,35%"
"Amazon.de","umhängetasche damen",838,"B0767H248D","Tamaris Damen Khema Crossbody Bag Umhängetasche, Pink (Rose Comb.), 2x24x25 cm","41,94%","42,57%","B01CJYM9WQ","Reisenthel HY7003 Shoulderbag S Umhängetasche, Polyester, Black, 29 x 28x 8 cm","9,45%","11,88%","B076687GQ2","Handbag Damen Carla Umhängetasche Braun (Cognac)","9,21%","6,93%"
"Amazon.de","kopfhörer in ears",839,"B00CBU0IV8","Panasonic  RP-HJE125-KI n-Ear-Kopfhörer schwarz","57,06%","71,77%","B01M5GZ228","JBL T110 In-Ear-Kopfhörer mit Steuerung und Mikrofon weiß","9,98%","7,22%","B001EZYMF4","Sennheiser CX 300-II Precision In-Ear-Kopfhörer (1,2 m Kabellänge, 3,5 mm Klinkenstecker, Tragetasche, Earadapterset S/M/L) schwarz","5,06%","2,47%"
"Amazon.de","kleiderständer",840,"B00YTMX296","Songmics HSR01W Kleiderständer Kleiderstange Garderobenständer mit schuhablage, Metall, weiß, 90 x 44,5 x 173 cm","55,18%","52,52%","B015T32H1M","IKEA Rigga Garderobenständer, Weiß, Metall, White, 111 x 51 x 126 cm","24,64%","22,06%","B00FDLV1EK","Songmics LLR01L Kleiderständer Ausziehbar mit Rollen, Metall, blau, 150 x 44 x 165 cm","9,30%","16,81%"
"Amazon.de","vibratoren",841,"B015IRVWBU","Tracy's Dog Vibratoren für Sie Silikonvibrator - Sexspielzeug für Frauen Zur Stimulation von Klitoris Und G-Punkt - Erotik Spielzeug, Dildo, Rabbit Vibrator Mit 30 Vibrationsstufen – Wasserfest","74,92%","80,94%","B00D3HU3MC","Durex Intense Delight, Minivibrator für sinnliche Stimulation, 1 Stück","6,78%","7,36%","B071CPR2V4","Satisfyer Pro 2 Next Generation, Klitoris-Sauger mit 11 Intensitätsstufen für berührlose Stimulation, Auflege-Vibrator mit Akku-Technik, wasserdicht","6,39%","2,08%"
"Amazon.de","kleiderbügel",842,"B018YLFNUS","AmazonBasics Kleiderbügel aus Holz, 30 Stk.","67,51%","68,29%","B003Y2AO9I","Kesper 16810 Kunststoff-Kleiderbügel, 10-er Pack, Breite: 40 cm, schwarz","16,89%","18,63%","B074VXBCT1","Kleiderbügel, Sable Anzugbügel Jackenbügel 30 Stück,0,6cm dick, Antirutsch, um 360° drehbarer Haken Multifunktionsbügel für Kleider/Jacken/Hosen/Krawatte, 3 Farben, Krawattenbügel inklusive","6,67%","6,43%"
"Amazon.de","iphone 6s plus",843,"B01L9KY0I2","Apple iPhone 6s 64GB SIM-Free Smartphone - Roségold (Zertifiziert und Generalüberholt)","22,67%","26,36%","B01M0QXYIY","Apple iPhone 6s Plus Gold 16GB SIM-Free Smartphone (Zertifiziert und Generalüberholt)","19,53%","20,93%","B015EOE5WK","Apple iPhone 6S Plus Smartphone (13,97cm (5,5 Zoll) IPS Retina HD display, druckempfindlich, 12MP, 16GB, iOS 9) Silber","19,30%","12,40%"
"Amazon.de","siku",844,"B000OZVLPO","Siku 6283 - 5er Geschenkset 4 (sortiert)","12,28%","14,21%","B0014BLM6A","Siku 6286 - 5er Geschenkset 7 (sortiert)","10,18%","10,87%","B006ZWJJO0","Siku 6289 - Geschenkset (Rettungsset)","7,02%","10,03%"
"Amazon.de","fahrradhelm",845,"B019Y8RFEC","Uvex Unisex Fahrradhelm I-Vo Cc 410423","27,83%","33,87%","B019Y8RI0S","Uvex Fahrradhelm Viva 2","16,52%","19,09%","B00TGQ7S5Y","Uvex i-vo Fahrradhelm","8,77%","8,06%"
"Amazon.de","black panther",846,"B079V2QQZ9","Black Panther (Steelbook) [Blu-ray] [Limited Edition]","51,76%","53,21%","B079V3FPXX","Black Panther [Blu-ray]","23,34%","28,60%","B079V2QLTW","Black Panther","8,87%","9,05%"
"Amazon.de","taschenlampe",847,"B004PZATES","Varta 3x 5 mm LED Day Light (Taschenlampen Flashlight Leuchte Lampe Arbeitsleuchte Taschenleuchte Taschenlicht geeignet für Haushalt, Camping, Angeln, Garage, Notfall, Stromausfall, Outdoor)","26,54%","34,88%","B00F9ZH4O6","LED Lenser P7.2 Taschenlampe Box","23,89%","5,81%","B075ZY6NGD","Taschenlampe (5 Min.)","10,08%","26,45%"
"Amazon.de","tiptoi ab 3 jahre",848,3473554111,"tiptoi® Mein Wörter-Bilderbuch Unterwegs","23,89%","22,80%","B01N5K3EPL","Ravensburger 00800 - Tiptoi Starter-Set Wörter-Bilderbuch: Unser Zuhause","22,58%","22,80%",3473435147,"tiptoi® Meine schönsten Kinderlieder (tiptoi® Bilderbuch)","10,07%","10,23%"
"Amazon.de","macbook pro",849,"B071WNV41G","Apple MPXQ2D/A MacBook Pro 33 cm (13 Zoll), 2.3GHz i5, 128GB Notebook (Intel Core i5, 8GB RAM, Intel Iris Plus Graphics 650, Mac OS X) Spacegrau","39,54%","41,67%","B071JR3D7G","Apple MacBook Pro 13 Touch Bar, i5 3,1 GHz, 8 GB RAM, 256 GB SSD, space grau","15,59%","15,28%","B07213P46P","Apple MacBook Pro 15 Touch Bar, i7 2,8 GHz, 16 GB RAM, 256 GB SSD, space grau","10,34%","9,72%"
"Amazon.de","bilder",850,"B00Q52YIQY","200 x 100 cm ! Bild auf Leinwand New York Nr 6314 fertig gerahmte Bilder 5 Teile Marke original Visario","54,42%","52,00%","B00C4TL6UI","Visario Leinwandbilder 5038 Bild auf Leinwand Strand, 120 x 80 cm","17,40%","20,00%","B078B3HPVQ","Relaxdays Bilderrahmen Collage, Bildergalerie 14 Bilder, Fotorahmen XXL zum Aufhängen, H x B: ca. 118 x 36 cm, schwarz","6,69%","8,00%"
"Amazon.de","pendelleuchte",851,"B01J97H9JY","EGLO 95499 A++ to E, Hängeleuchte, Stahl, E27, Schwarz/Braun, 100 x 10 x 110 cm","14,92%","10,13%","B06XDMXLK5","Trio Leuchten Jojo-Pendelleuchte, Nickel, E14, 13.5 x 77 x 150 cm, grau","14,79%","25,32%","B01MT1QGMU","Briloner Leuchten 4310-042 LED Pendelleuchte Esszimmer, Pendellampe, dimmbar, höhenverstellbar, Metall, 20 W, matt nickel, 88 x 9 x 1750 cm","11,50%","15,19%"
"Amazon.de","samsonite",852,"B007WQJSGM","Samsonite S'Cure Spinner 75/28 Koffer, 75cm, 102 L, Black","20,32%","31,65%","B00ULI8JQI","Samsonite Neopulse Spinner, L (75cm-94L), METALLIC BLUE","16,75%","22,30%","B00BY5RXOQ","Samsonite Termo Young Upright 82/31 Koffer, 82cm, 120 L, Schwarz","8,61%","6,47%"
"Amazon.de","bose soundlink",853,"B00X9XD1LK","Bose ® SoundLink Mini Bluetooth Lautsprecher II carbon","29,58%","34,09%","B06XPFYG3D","Bose ® SoundLink Revolve Bluetooth Lautsprecher schwarz","15,69%","12,88%","B0117RGG8E","Bose ® SoundLink around-ear kabellose Kopfhörer II schwarz","10,12%","9,60%"
"Amazon.de","s7 edge hülle",854,"B01A5OU154","mumbi Hülle für Samsung Galaxy S7 Edge Schutzhülle","36,46%","2,05%","B01C42FH4A","mumbi UltraSlim Hülle für Samsung Galaxy S7 Edge Schutzhülle transparent (Ultra Slim - 0.55 mm)","32,29%","35,62%","B01CUFNH6G","mumbi double GRIP Hülle für Samsung Galaxy S7 Edge Schutzhülle schwarz","19,93%","0,00%"
"Amazon.de","zahnbürste",855,"B00KBWBPRY","Oral-B Pro 600 Elektrische Zahnbürste, mit Timer und CrossAction Aufsteckbürste, weiß","31,44%","35,19%","B0144M6J0O","Oral-B 1,2,3 Classic Care Zahnbürste,  2+1 Pack","11,39%","13,64%","B0140IEGIE","Oral-B Pro 750 Elektrische Zahnbürste, mit CrossAction Aufsteckbürste, Bonus Pack mit Reise-Etui, schwarz","6,83%","7,07%"
"Amazon.de","basketball",856,"B014V1F5IK","NIKE Basketball Dominate","32,44%","26,71%","B076XZP6KF","Ultrasport Kinder Basketball, kleinere Größe 5 mit 70 cm Umfang, idealer Basketball für Kinder / weicher Basketball mit griffiger Oberfläche, Orange","21,41%","32,11%","B002DEM5M2","Spalding Basketbälle NBA Silver Outdoor","12,80%","14,21%"
"Amazon.de","jbl xtreme",857,"B010SWJVS6","JBL Xtreme Spritzwasserfester Tragbarer Bluetooth Lautsprecher mit 10,000 mAh Akku, Dualem USB-Ladeanschluss und Freisprechfunktion - Schwarz","60,15%","61,31%","B01MY2XRQZ","JBL Xtreme Spritzwasserfester Tragbarer Bluetooth Lautsprecher mit 10,000 mAh Akku, Dualem USB-Ladeanschluss und Freisprechfunktion - Camo","14,36%","19,93%","B075XR7W41","JBL Boombox Tragbarer Bluetooth-Lautsprecher schwarz","7,27%","2,18%"
"Amazon.de","crocs damen",858,"B01N1KKMDG","crocs Classic, Unisex-Erwachsene Clogs","18,48%","20,09%","B075DLSTKQ","crocs Unisex-Erwachsene Classic Clogs","11,34%","16,44%","B00EO816B6","Crocs Unisex-Erwachsene Crocband Clogs","11,14%","10,27%"
"Amazon.de","eismaschine",859,"B01IVDWIVG","WMF KÜCHENminis Eismaschine 3-in-1, Speiseeismaschine für Frozen Yoghurt, Sorbet und Eiscreme, 300 ml, inklusive Eislöffel, edelstahl/cromargan matt/silber","34,67%","36,55%","B000CES2O0","Krups G VS2 41 Perfect Mix 9000 Eismaschine Venise","29,21%","37,24%","B00J99VEA8","Unold 48845 Eismaschine Gusto 2 L mit digitalem Timer","12,29%","5,52%"
"Amazon.de","surface",860,"B07235S2XH","Microsoft Surface Pro (12,3 Zoll) Notebook (Intel Core i5 der 7.Gen., 8 GB RAM, 256 GB SSD, Windows 10 pro) platin grau","28,35%","26,76%","B072C3C22L","Microsoft Surface Pro (12,3 Zoll, Intel Core m3 der 7. Gen., 4GB RAM, 128GB SSD, Windows 10 Pro)","12,74%","12,68%","B0765TGJJF","Microsoft Surface Pro (12,3 Zoll) Notebook (Intel Core i5, 4 GB RAM, 128 GB SSD, Windows 10 Pro) silber, ohne Stift + Surface Pro Type Cover schwarz","12,60%","19,72%"
"Amazon.de","tonies",861,"B0725M4C4V","Boxine, Tonies - Der kleine Drache Kokosnuss, Hörspiel zur TV Serie","22,85%","41,86%","B077MYFLFH","tigerbox - Hörspiel-Mix-Edition: Jetzt ganz neu: Die Hörbox für Kids! Viel mehr als nur ein Lautsprecher","19,55%","2,33%","B01F5QQQEM","Toniebox Starterset Rot mit Hörfigur Löwe","11,12%","0,00%"
"Amazon.de","wärmflasche",862,"B00DLXKGES","Fashy 6530 21 2007 Wärmflasche mit Vliesbezug 2 Liter","41,24%","44,06%","B004VCWBSW","Hugo Frosch Wärmflasche Klassik 1,8 Ltr. mit Microfaserbezug in Tierfelloptik grau","18,95%","19,35%","B008CCPMBU","Fashy 6757 25 2007 Wärmflasche mit Bezug im Peru - Design 2.0 L, braun - rosa","9,63%","8,56%"
"Amazon.de","schneidebrett",863,"B0015ZCSUE","WMF Schneidebrett Tranchierbrett, Bambus natur, 45 x 30 cm, rechteckig, Handwäsche, Saftrille, klingenschonend, robust, hochwertig","17,38%","22,43%","B00MVB6OSS","Kesper 30875 Tranchierbrett antibakteriell, 29 x 19.6 x 1 cm grau","12,02%","15,96%","B00MO7VNM6","Zeller 26257 Glasschneideplatte Schiefer, anthrazit","11,25%","10,43%"
"Amazon.de","batterien aa",864,"B00LN803LE","Varta Industrial Batterie AA Mignon Alkaline Batterien LR6 - 40er Pack, Made in Germany, umweltschonende Verpackung","41,97%","45,01%","B001P026Z6","Varta Industrial Batterie AA Mignon Alkaline Batterien LR6 - 40er pack, Made in Germany","16,43%","16,66%","B003A69KAM","Varta High Energy Batterie AA Mignon Alkaline Batterien LR6 - 10er Pack","16,17%","15,46%"
"Amazon.de","babybett",865,"B00B8PMQSU","roba 0391W3V148 Komplettbett Set 'Adam und Eule', Babybett weiß inkl. Bettwäsche, Himmel, Nest, Matratze, Kombi Kinderbett 70 x 140 cm umbaubar zum Junior Bett","19,74%","28,97%","B00NY1ACU0","Julius Zöllner 5740215000 Bettset Pooh mein Stern, Gr. 100/135+40/60","18,26%","22,43%","B00HCA8JDG","Schardt 04 498 02 02 1/723 Komplettbett Classic-Line, weiß mit textiler Ausstattung Big Stars grau","16,37%","17,76%"
"Amazon.de","rollschuhe mädchen",866,"B001HAWOLU","HUDORA Rollschuhe My First Quad 2.0 Girl, Gr. 26-29 - Roller-Skates Mädchen - 22042","38,70%","43,86%","B003U2T9GQ","Osprey Quad Skate Mädchen Rollschuhe","21,81%","22,31%","B01DXQCMJ4","Soy Luna&nbsp;&ndash;&nbsp;Rollschuhe zum Trainieren&nbsp;&ndash;&nbsp;Gr. 36/37","17,06%","16,29%"
"Amazon.de","werkzeugkoffer leer",867,"B00AFAIX3Q","Stanley Werkzeugkiste leer aus Kunststoff 1-70-316 / Werkzeugkoffer mit integrierter Schublade für Kleinteile / Maße: 48.1 x 27.9 x 28.7 cm","16,01%","17,49%","B000R2C9EG","Knipex 00 21 05 LE Werkzeugkoffer „Basic“ leer: robust, vielseitig und leicht","15,27%","13,32%","B001IBFEZQ","Stanley Rollende Werkstatt / Werkzeugwagen (47.3x30.2x62.7cm, zwei seperat verwendbare Werkzeugboxen, robuster Kunststoff, zwei Einheiten, Metallschließen, Organizer) 1-93-968","10,58%","8,36%"
"Amazon.de","küchenrollenhalter",868,"B002LLN828","WENKO 2310100 Küchenrollenhalter, verchromtes Metall, 12 x 32 x 12 cm, Silber glänzend","21,98%","25,07%","B001HHACHG","Leifheit Wandrollenhalter Parat ComfortLine für 3 Rollen, saubere Schnittkanten durch praktischen Schneidabroller, Küchenrollenhalter mit Folienschneider sorgt für griffbereite Folien-Enden","14,66%","15,08%","B00JUMVU2G","Kela 11200 Küchenrollenhalter, 15 cm Durchmesser, Edelstahl/Metall, Stella, Schwarz","11,14%","12,05%"
"Amazon.de","paul hewitt",869,"B01LY7MN9F","Paul Hewitt Unisex-Armbänd Edelstahl Stoff-PH-PH-N-R-Gr-S","19,32%","29,48%","B075JT9TLD","Paul Hewitt Damen-Armbanduhr PH-M-B-BS-32S","7,49%","1,73%","B01LZUAWNQ","Paul Hewitt Unisex-Armbänd Edelstahl Stoff-PH-PH-N-S-B-M","7,04%","11,56%"
"Amazon.de","playmobil sek",870,"B0766D7R6S","Playmobil 9360 - SEK-Truck mit Licht und Sound Spiel","29,11%","15,07%","B0767963DY","Playmobil 9365 - SEK-Team Spiel","14,22%","18,74%","B0766D1R9Z","Playmobil 9361 - SEK-Zivilfahrzeug Spiel","12,86%","20,36%"
"Amazon.de","fritz repeater",871,"B00N80IK88","AVM FRITZ!WLAN Repeater 1750E (Dual-WLAN AC + N bis zu 1.300 MBit/s 5 GHz + 450MBit/s 2,4 GHz), Rot/Weiß, deutschsprachige Version","43,74%","47,62%","B009CXPY0W","AVM FRITZ!WLAN Repeater 310 (300 Mbit/s, WPS), weiß, deutschsprachige Version","19,71%","20,40%","B0187URR8M","AVM FRITZ!WLAN Repeater 1160 (Dual-WLAN AC + N bis zu 866 MBit/s 5 GHz + 300 MBit/s 2,4 GHz), Rot/Weiß, deutschsprachige Version","12,71%","11,86%"
"Amazon.de","4k ultra hd blu ray",872,"B0788C3P86","Star Wars: Die letzten Jedi (4K Ultra HD) [Blu-ray]","12,88%","13,15%","B06VW22SZ9","Planet Erde II: Eine Erde - viele Welten  (4K Ultra HD) (2 BR4K) (+2 BRs) [Blu-ray]","9,15%","10,56%","B076X3WG63","Justice League (4K Ultra HD + 2D Blu-ray) [Blu-ray]","7,79%","8,41%"
"Amazon.de","surface pro",873,"B07235S2XH","Microsoft Surface Pro (12,3 Zoll) Notebook (Intel Core i5 der 7.Gen., 8 GB RAM, 256 GB SSD, Windows 10 pro) platin grau","47,05%","56,22%","B072C3C22L","Microsoft Surface Pro (12,3 Zoll, Intel Core m3 der 7. Gen., 4GB RAM, 128GB SSD, Windows 10 Pro)","16,76%","14,59%","B0765TGJJF","Microsoft Surface Pro (12,3 Zoll) Notebook (Intel Core i5, 4 GB RAM, 128 GB SSD, Windows 10 Pro) silber, ohne Stift + Surface Pro Type Cover schwarz","12,93%","11,89%"
"Amazon.de","bluetooth box",874,"B016MO90GW","Anker SoundCore - Mobiler Bluetooth 4.0 Lautsprecher mit unglaublicher 24-Stunden-Akkulaufzeit und Dual-Treiber Wireless Speaker mit reinem Bass und eingebautem Mikrofon für iPhone, iPad, Samsung, Nexus, HTC und andere Android Geräte (Schwarz)","21,48%","29,85%","B01MSYQWNY","JBL FLIP 4 mobiler Bluetooth-Lautsprecher (ausgestatteter, wasserdichter, mit überraschend kraftvollem Sound) schwarz","13,02%","8,74%","B0141208EA","Ultimate Ears BOOM 2 Bluetooth Lautsprecher (wasserdichter 360°-Sound) - Phantom Schwarz","8,99%","5,33%"
"Amazon.de","bose bluetooth lautsprecher box",875,"B00X9XD1LK","Bose ® SoundLink Mini Bluetooth Lautsprecher II carbon","29,89%","32,14%","B06XPFYG3D","Bose ® SoundLink Revolve Bluetooth Lautsprecher schwarz","13,94%","11,73%","B01HETFQKS","Bose ® SoundLink Color Bluetooth speaker II - Schwarz","7,45%","8,42%"
"Amazon.de","blade runner 2049",876,"B0765H4N5R","Blade Runner 2049 [Blu-ray]","68,73%","68,01%","B0765DVQDW","Blade Runner 2049","9,12%","17,61%","B076BYP5NB","Blade Runner 2049 [3D Blu-ray]","6,31%","5,27%"
"Amazon.de","htc",877,"B077PMJM3M","HTC U11 + Smartphone (15,24 cm (6 Zoll) Super LCD Display, 12,2 MP Kamera, 128 GB Speicher und 6 GB RAM, Android 8.0) Keramik Schwarz","30,23%","10,17%","B01E610DEQ","HTC 10 Smartphone (13,2 cm (5,2 Zoll) Super LCD 5 Display, 1440 x 2560 Pixel, 12 Ultrapixel, 32 GB, Android) carbon grau","12,86%","15,25%","B01N12QH9E","HTC U Play Smartphone (13,2 cm (5,2 Zoll), 16 MP Frontkamera, 32GB Speicher, Android) Schwarz","11,65%","23,73%"
"Amazon.de","blackberry",878,"B06XPYKK6K","BlackBerry KEYone Business Smartphone (32GB, LTE, 12MP Kamera, 11,43 cm (4,5 Zoll)) silber","24,65%","15,69%","B016J1A3H8","BlackBerry PRIV STV100-4 Smartphone (13,7 cm (5,4 Zoll) Display, 32GB Speicher, 18 Megapixel, Android 5.1) QWERTZ schwarz","12,94%","10,78%","B00NFDB6XE","BlackBerry Passport Smartphone (11,4 cm (4,5 Zoll) Display, Nano-SIM, QWERTZ, 32GB interner Speicher, 13 Megapixel Kamera, Blackberry OS 10.3) schwarz","10,63%","16,67%"
"Amazon.de","kochbuch",879,3833816775,"20 Minuten sind genug!: Über 150 Rezepte aus der frischen Küche (GU Themenkochbuch)","18,35%","20,31%",3831022631,"Jamies 15-Minuten-Küche: Blitzschnell, gesund und superlecker","15,77%","14,51%",3442392748,"Heimat: Kochbuch. Mit über 120 Rezepten, in hochwertiger Ausstattung mit Leineneinband und Goldfolienprägung","13,61%","15,62%"
"Amazon.de","nagellack",880,"B00U95ZCZO","Astor Quick & Shine Nagellack, Glass of wine, 1er Pack (1 x 8 ml)","18,90%","24,34%","B076CT9J3S","Sally Hansen Color Therapy Nagellack, 491 Opulent Pearl, sofort pflegender Farblack mit glänzendem Finish, weiß-rosa-schimmernd, Enchanting Gems Collection, 14.7 ml","12,30%","11,50%","B01LSM1WN2","Manhattan Nagellack Last & Shine Nail Polish, Fb. 465, Nude Lux","8,83%","11,50%"
"Amazon.de","klobürste",881,"B003SLDWSK","Wenko 18931100 WC-Garnitur Basic Schwarz - WC-Bürstenhalter, Kunststoff, 14 x 38 x 14 cm, Schwarz","28,80%","34,87%","B000YKJFXY","axentia Toilettenbürste mit Toilettenbürstenhalter Bonja aus Edelstahl & Bambus - WC-Garnitur mit WC-Bürste ohne Bohren - Design-Klobürste & Klobürstenhalter, Reinigungsbürste wechselbarer Bürstenkopf","11,07%","12,54%","B014W4ZXM4","axentia 122418 WC-Garnitur Athen, Zubehör aus Keramik mit Edelstahlgriff, Bürste und Halter, weiß / grau, 11 x 11 x 39,5 cm","10,14%","8,78%"
"Amazon.de","delonghi",882,"B00400OMU0","De'Longhi Magnifica S ECAM 22.110.B Kaffeevollautomat (Direktwahltasten und Drehregler, Milchaufschäumdüse, Kegelmahlwerk 13 Stufen, Herausnehmbare Brühgruppe, 2-Tassen-Funktion) schwarz","35,97%","49,57%","B06WGTZ874","De'Longhi Dedica EC 685.M Espresso Siebträgermaschine | 15 bar |  Professionelle Milchschaum Düse | Schnelles Aufheizen  | Füllmenge 1 l | Vollmetallgehäuse | Temperaturkontrolle |  Auch für Pads geeignet | Silber","17,94%","14,96%","B002OHDBLW","De'Longhi ECAM 23.420.SB Kaffeevollautomat (1450 Watt, Digitaldisplay, Profi-Aufschäumdüse, Kegelmahlwerk 13 Stufen, Herausnehmbare Brühgruppe, 2-Tassen-Funktion) silber/schwarz","9,94%","5,13%"
"Amazon.de","vans old skool",883,"B01K4DDZJA","Vans Herren Old Skool Plateau","38,12%","26,67%","B01EJ6G0T0","Vans Herren Old Skool Low-Top, Einheitsgröße","11,32%","11,67%","B003S0U2M0","Vans Old Skool, VKW6HR0,  Unisex-Erwachsene Sneakers, Schwarz (Black/Pewter), 46 EU","9,45%","8,33%"
"Amazon.de","jbl flip 4",884,"B01MSYQWNY","JBL FLIP 4 mobiler Bluetooth-Lautsprecher (ausgestatteter, wasserdichter, mit überraschend kraftvollem Sound) schwarz","57,63%","50,97%","B01N1RZC7S","JBL FLIP 4 (Ein voll ausgestatteter, wasserdichter und mobiler Bluetooth-Lautsprecher mit überraschend kraftvollem Sound) grau","12,33%","17,10%","B071YTF5YQ","JBL FLIP 4 (Ein voll ausgestatteter, wasserdichter und mobiler Bluetooth-Lautsprecher mit überraschend kraftvollem Sound) camo","7,74%","8,64%"
"Amazon.de","magnete",885,"B000K65Z8Q","Franken HM20 99 Magnet (24 mm, 300 g) 10 Stück sortiert","42,33%","55,95%","B007KZGADE","Tinxi 50 Stücke Neodym Mini Magnete Magnet Minimagnet Supermagnete Haushaltsmagnete Pinnwand 8 x 3 mm","13,73%","18,57%","B00IN6VKRK","Nostalgic-Art 83069 USA - American Diner | Retro Magnet-Set (9teilig) | Kühlschrank-Magnete | Vintage","12,29%","3,33%"
"Amazon.de","wolle",886,"B018PSDNFC","Gründl 1299-1 Amigurumi - Set I Wolle, Baumwolle, bunt, 19.50 x 18.00 x 2.60 cm","22,77%","33,85%","B01ARS5OJG","Schachenmayr  Catania 9801210-00408 altrosa Handstrickgarn, Häkelgarn, Baumwolle","17,92%","14,38%","B01J4HNTYS","Gründl 760-24 Lisa Premium Wolle, Polyacryl, kieselgrau, 32 x 27 x 6 cm","11,66%","11,73%"
"Amazon.de","treppenschutzgitter",887,"B00GO4N698","Hauck 597026 Open N Stop Treppen- / Tür- schutzgitter für Kinder, Hunde und Katzen, Befestigung ohne Bohren, zum Klemmen, mit Tür, verstellbar und erweiterbar bis 123 cm, 75-81 cm, weiß/grau","24,16%","30,04%","B01G4WERBU","Safety 1st Quick Close ST Treppenschutzgitter, extra sicheres Metall-Türschutzgitter zum Klemmen, weiß, 73 - 80 cm, Möglichkeit der Verlängerung bis zu 136 cm verlängerbar (ab ca. 6 - 24 Monate)","16,89%","21,98%","B005NYVTVM","Lascal 12502 KiddyGuard Avant schwarz","13,13%","8,76%"
